scene_id,qx,qy,qz,qw,i,j,k,width,label
dbce31b42f4b43deb2e656a6ea5e80ba,0.1228610216172606,-0.857905540552921,0.3647981108115654,-0.3403315900766141,15.31062749324645,23.544313837721383,12.207703393092732,10.666666666666664,0
dbce31b42f4b43deb2e656a6ea5e80ba,0.2082911280480535,-0.7223101921686184,-0.541463671685412,0.3764304510938978,20.933529539756275,19.41816669237501,7.655870168061211,10.666666666666664,0
dbce31b42f4b43deb2e656a6ea5e80ba,0.29551030505527,0.6314872214897734,0.684645644967933,0.2125038576772437,11.288433363110943,15.624842867611383,9.339834164170144,10.666666666666664,0
dbce31b42f4b43deb2e656a6ea5e80ba,-0.2140620804791397,-0.6790191313186289,-0.6383456122760476,-0.2926180518904381,11.23433972057197,13.87483108721405,11.598320831693439,10.666666666666664,0
dbce31b42f4b43deb2e656a6ea5e80ba,-0.4261463696420699,0.5514672987130078,0.6794372874339892,-0.2294516562054094,21.359029637970767,15.82495041424549,10.05707866494637,10.666666666666664,0
dbce31b42f4b43deb2e656a6ea5e80ba,-0.2063513536653881,-0.6975998272968773,-0.6201827531079834,-0.2935080110375711,17.545050456588278,18.555309843610143,10.469472059182305,10.666666666666664,0
dbce31b42f4b43deb2e656a6ea5e80ba,0.2184941352377647,-0.7032850398986701,-0.547772012525177,0.3969839893692753,20.35902145210365,20.426518556316875,9.177091767321413,10.666666666666664,0
dbce31b42f4b43deb2e656a6ea5e80ba,-0.1999299949921743,-0.686918381020834,-0.6484829083344695,-0.2600789351643331,16.535997677836278,17.386238898887555,7.524197201096465,10.666666666666664,0
dbce31b42f4b43deb2e656a6ea5e80ba,0.223472676437836,-0.6889654025853025,0.5856045941153449,-0.3639421606205916,12.387584474254398,26.717957896511166,7.7204087569016915,10.666666666666664,0
dbce31b42f4b43deb2e656a6ea5e80ba,-0.2128405603161613,-0.6786160012408106,-0.6413139941297943,-0.2879159246681655,12.420674701728185,16.73316237106065,11.548161151735584,10.666666666666664,0
dbce31b42f4b43deb2e656a6ea5e80ba,-0.202709963802885,-0.7169184216147275,0.4623853624682969,0.4807664962323627,21.024307152430385,22.03991801127937,7.440252704179532,10.666666666666664,0
dbce31b42f4b43deb2e656a6ea5e80ba,0.2338846195146131,-0.6820798905365701,-0.3290603230008267,-0.6097411840336168,12.85542081482361,17.966038093793916,11.949669051212412,6.319823980045812,1
dbce31b42f4b43deb2e656a6ea5e80ba,0.6908143799767559,-0.224204434194611,0.6533868909337707,0.2135261924465133,13.373904814012944,23.65975505866781,11.577279455833224,5.969062697918118,1
dbce31b42f4b43deb2e656a6ea5e80ba,-0.1890460075002393,-0.746641460694835,-0.55289613950184,-0.3179528190528664,10.973779980117998,17.984839259095157,12.27955263438713,10.666666666666664,0
dbce31b42f4b43deb2e656a6ea5e80ba,0.6869269407060277,-0.222479235721279,-0.6739052172313628,-0.1564804332607849,23.72325201116838,18.92243306059513,11.99193603036757,6.281104151917572,1
dbce31b42f4b43deb2e656a6ea5e80ba,0.3090331863047191,-0.9510246847444715,-0.0062491300655307,0.0033892687198701,19.883021859244092,22.6025300812363,17.319461015612422,6.062439092922572,1
dbce31b42f4b43deb2e656a6ea5e80ba,0.2273413608737033,-0.6718088506895692,-0.6192653761669165,0.3368963752433384,21.684558978634982,19.89951501892481,10.176382910765465,10.666666666666664,0
dbce31b42f4b43deb2e656a6ea5e80ba,-0.2193462170503788,-0.6985814159517212,-0.5224788610398006,-0.4369062623940395,10.674860127468651,19.26644209586234,8.421729379814158,10.666666666666664,0
dbce31b42f4b43deb2e656a6ea5e80ba,0.3010194591884365,0.6355310119620569,0.6769679785339883,0.2172601529595129,10.232881313267384,15.255103089988358,8.092818274167398,10.666666666666664,0
dbce31b42f4b43deb2e656a6ea5e80ba,0.341007904658745,-0.7417775587292773,0.2010360960140489,0.5413539973301352,22.535112740707355,26.97037629413302,13.35103246237228,6.116714968523025,1
dbce31b42f4b43deb2e656a6ea5e80ba,-0.1039759179061514,-0.8736658715883361,-0.4087691172727939,-0.2424969321071655,10.62664772341289,16.213790410476545,16.31473841653848,10.666666666666664,0
dbce31b42f4b43deb2e656a6ea5e80ba,-0.2133717279413038,-0.6873285462499834,-0.6246803389945172,-0.3030287928546091,16.258052221715637,17.88575696921649,9.091009706195798,10.666666666666664,0
dbce31b42f4b43deb2e656a6ea5e80ba,3.6617473265607576e-05,-0.9999331906707364,0.0110763237995569,-0.0033057382365708,20.501455791280794,22.49512282583366,12.278106156390024,10.666666666666664,0
dbce31b42f4b43deb2e656a6ea5e80ba,0.8089996354497019,-0.5877500953651138,0.0065519957066811,0.005146512684222,17.15829443086301,20.941992398927315,14.339231408560718,7.525131081831092,1
dbce31b42f4b43deb2e656a6ea5e80ba,-0.3721926903704893,0.5954304745662526,0.6734072522174988,-0.2312094804575762,22.03919686584417,19.457563337287503,10.469702167341358,10.666666666666664,0
dbce31b42f4b43deb2e656a6ea5e80ba,0.8090098407768069,-0.5877862242004732,3.126278450489573e-05,-0.0032297351400772,17.482728166534,20.476705148314863,16.997424851532532,7.289193187708065,1
d95f0b6ded8649e6a7fcbe99e32e3aad,0.9478256771459744,-0.3106566735133241,0.0335357342449978,-0.0632002489952354,11.848274200555318,11.206131596626117,17.25332416947765,1.4084558031608132,1
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.4902151962387535,0.5024616026370661,0.6764204956899121,-0.2228827320870891,29.579054656117115,17.125445571594316,9.09231062454292,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.0822988941216801,-0.9071537595567266,0.3361286347337212,0.2394086244488486,32.52413616205686,30.50235441242482,13.429329057614424,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,0.683664841917299,-0.0454109831107359,0.7280297024330358,-0.022649037824515,12.603924656929971,25.037681547079274,8.14492649191837,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,0.9489232676070984,-0.3088786171691964,0.0118663747191129,0.0632283259349627,21.58451753046954,27.48399759864741,18.238111340718476,7.332381148980079,1
d95f0b6ded8649e6a7fcbe99e32e3aad,0.0124913867512463,-0.97636779549881,-0.0616417347386783,0.2067611900435641,33.06191291055708,19.218757168025476,13.713968142681598,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,0.6592371588126257,-0.1420814617796644,0.7350387027918489,-0.0702661515758976,12.773499842848384,26.834155067879433,7.647279514402305,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,0.0001778447403789,-0.9998122948166656,0.0113035677439312,-0.0157344482248242,23.820410914300542,19.50927993220042,12.863162770783678,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,0.0243968410603597,-0.7130794466947821,0.0488325826361635,-0.6989548452660025,17.507905296377476,25.866141827548024,8.850093731216651,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.0020083984775691,-0.9979266464223748,-0.0396910636147227,-0.0506260226057718,13.450163218034305,13.27391562366145,18.430161273130715,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,0.0917682468256973,-0.8983227144763847,-0.3140347785456077,0.2932184294926377,13.551149225201463,13.286622835476878,15.64755772610469,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,0.007463992468576,-0.9806110550543292,-0.0396287826362375,0.1917701934828099,34.65362855631023,17.937414022554464,13.565880721276464,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.0121347626707314,-0.879930483957444,0.474412959389127,0.022526315743905,21.7200635021093,33.010895960313206,13.861004452748556,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,0.057747106811896,-0.9251365851651844,-0.3375508021381254,0.1638506222742691,12.325458719240011,8.145930984337545,10.129187488109945,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.0032584730626392,-0.9967161061792138,-0.0599477540206183,-0.0543383181937908,12.64066920997193,13.955504957414437,13.078701689082944,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.048473797483749,-0.7073841120405341,-0.0971859868973427,-0.6984360335355839,11.335239391168678,27.67284253975546,11.205473907297492,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,0.3630914656355893,0.5954926936470881,0.6795065594730696,0.2276485779191401,16.191093359539277,11.804667774177478,10.32360294686293,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.1902569178299366,-0.7218709441824493,0.605602081848579,0.2755916610198118,12.55163586465629,20.909126172032956,12.601626436773131,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,0.951049179937196,-0.3090173631125846,0.0004380061875292,0.003678965386061,8.503520028723784,17.18442678174349,15.172975323796024,6.1943076066367055,1
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.222694840741749,-0.6585482354470342,0.695878146356999,0.1802077548812811,10.319677472722304,18.94962147569874,10.136948226642133,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,0.1952038411190489,-0.7458827605597645,-0.522203321716805,0.3644969940891821,21.298916460852624,23.224873700577223,10.200080642421051,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,0.2274505098041064,-0.6839392671980765,-0.5749021237057715,0.3872736662013107,23.029882808774314,16.00214701714929,8.526125802834638,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.3415156142534091,-0.5874925048515414,0.7014494908173956,0.2149145267225899,13.387023939363118,24.5353957764993,9.302741872353959,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,-4.777068740064634e-05,-0.999951933278192,-0.0065391903296255,-0.0073053296298715,6.4015940058552525,14.74525603916553,19.463504157003584,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.0072497595479652,-0.9434035545781496,0.3309222771379936,0.020678991503799,30.10051960165729,31.981675287211953,17.25719658658037,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.2183891090941798,-0.6750663553034757,0.6365761504927715,0.3022621669844515,11.417586268369757,22.79699069226257,7.862319580943732,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,0.0471171367079923,-0.903449370041506,-0.4130267777640385,0.1047286591621498,34.39045672435353,13.88324459862281,14.231996328090425,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,0.4059139546062644,-0.7645576227036103,-0.1661265633777559,-0.4723213608995511,6.026293754496918,4.400836026812133,11.933315744841371,6.532508493102239,1
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.2915886201210726,-0.6291363286710787,0.6894501296321741,0.2093372286822001,12.473545838883703,21.854732972200864,10.328742719265998,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,0.1893526777634886,-0.6880448333522716,-0.4021969472890268,0.5735655902444192,34.16716621702796,26.514124996365354,11.225683776103505,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,0.2391580194951423,-0.9066089030317392,0.2377691648643658,0.2536327323009585,32.10300864668003,29.859619257059286,15.460437118600064,7.1496589461430915,1
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.0078913729002375,-0.9351085339168996,0.3536578654577382,0.0208775053445642,25.420111190796316,31.081022134152875,15.424174636347772,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.0131366159387183,-0.8984427600811784,-0.438064521514039,-0.0269724149839931,18.87897703702465,20.65357554681218,15.115451182370077,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.0438473708037117,-0.7001042973345936,0.7114047550355734,0.0428328780262616,22.395265936695782,36.856120289987686,9.383938987169799,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,0.3630914656355893,0.5954926936470881,0.6795065594730696,0.2276485779191401,20.340696659420022,15.299708819993905,10.47071720859801,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.1989838777590148,-0.7404595759770572,-0.5119994186689463,-0.3872746157683502,3.3364111121616795,12.885450899373744,10.96971302951792,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.3040375709446555,-0.6365220268191578,0.6740273623367609,0.2192897162419019,14.430488812857531,22.391079276412594,9.470285942339759,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.0384981773287827,-0.7005102139496229,0.7116062133101653,0.0376819276707373,25.548272974632766,34.831076797811086,10.416303662889744,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.3040375709446555,-0.6365220268191578,0.6740273623367609,0.2192897162419019,11.039485997894184,18.82439463659813,9.493917428296518,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,0.0010578972597814,-0.7360360536286524,0.0021232123727712,-0.67693818076791,17.21915275980173,27.53517019975309,9.607326199677038,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.1411417838071336,-0.7825136184398278,-0.313282037397616,-0.5192357834971959,16.497913332737905,23.587279671050144,10.945841893868717,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,0.1788005314417843,-0.7719612687237847,0.4455741841379851,-0.416617109557768,17.253946471393864,24.525865017755862,12.461484263082665,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,0.946228490602959,-0.3032223109474279,-0.1126775067953106,-0.0034136750489862,32.0632826994753,20.397699806346317,17.85112990491845,6.356331147964399,1
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.0036417052061448,-0.996172531211083,-0.0704165146347629,-0.0516579181770598,12.76023418288525,13.401116260200972,11.927760552981704,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,0.9304471443997137,-0.2865634526834921,-0.2283626435887536,4.558169044312221e-05,34.013047637793534,18.552515516538197,15.705755529103676,6.491233999930279,1
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.0017204798663982,-0.998192859663615,-0.0484729667720066,-0.035474305601715,12.984315471723171,12.131231659922477,18.41132507499926,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.0261074069285979,-0.8128918119905338,-0.5806731787248106,-0.0366601256385668,21.307232889492006,17.987866591198568,12.699965853400183,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.0006451766223499,-0.995626437013255,-0.0931667346405306,-0.0068950144189659,29.778484903059834,24.66465170131189,17.057734811627906,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,0.3462807044779997,-0.5883836145338031,0.6975925156977207,-0.217391531336625,1.0472447508772798,24.08767053462901,7.369405501902518,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.1072687762198136,-0.8580000608812781,0.4512854562821945,0.2206144649024588,34.80320021226182,22.74156518300065,10.46860237842929,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.2299419227528805,-0.6773187568482254,0.5876190483026228,0.3782457770474149,15.885182955337504,20.513625022829554,7.637659861995291,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.0008575507469535,-0.9952994932140422,-0.0964356605102459,-0.0088513725794225,29.489982379231623,25.303801970130714,13.71936642264469,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,0.8898312143183198,-0.3000986691928662,0.0786015289366686,0.3346087243666447,27.15805272599978,31.92405979603206,16.380897247181146,7.453460405512825,1
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.0026224919892328,-0.9972330489488987,-0.0602149928165011,-0.0435146327108282,11.793254084083225,7.4216515712566915,16.646659849399608,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,0.0696900300896396,-0.706814708010126,0.7002917465537906,-0.0717477383288639,31.585727073123543,27.783205526368487,9.874158883916786,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,0.9268380839006076,-0.283317971348198,-0.2463683370542876,0.00217619845066,38.83517237406855,18.94463951160784,15.716233382319396,6.532131634516865,1
d95f0b6ded8649e6a7fcbe99e32e3aad,0.0135179222084241,-0.9786973375711028,-0.0715892919072771,0.1919472857182844,38.50864475725319,19.54408319997377,16.512264616585554,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,1.4455194841241836e-07,-0.9999656070047864,1.7429847302047276e-05,-0.0082936423680405,4.715907088878065,17.500246765008168,19.801735403073593,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.0404802358016162,-0.921086855780809,0.3738056653421359,0.1011418764676234,15.001865843912956,17.123880860883798,14.184461524842582,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,0.9178360969887206,0.0611399915024971,0.3451556365867689,0.1862965030159419,1.0913079899639464,17.93341293487697,15.24182208118193,5.165830190754439,1
d95f0b6ded8649e6a7fcbe99e32e3aad,0.4767882071325113,-0.5149930329991572,0.6756330782546457,-0.2257767150745316,8.336878023978452,13.757550516145905,9.813554271585545,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.3523493938853235,0.5850187957352616,0.6970535800757371,-0.218447292884823,25.665004483597357,13.36259691657877,7.178332278316652,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.2507372843731648,-0.6424288173427007,0.6983728362746258,0.191550020690587,26.75333246981098,23.869927046596352,9.961287547835012,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.0031080321744576,-0.996869751309138,-0.058386008161999,-0.0532176015221184,11.432428975069904,7.062905520224599,14.08074109529957,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,-0.200929526120758,-0.6826951557945731,-0.6533877426214338,-0.2581455162879615,16.01151286652653,11.399981356901533,9.587088507245799,10.666666666666664,0
d95f0b6ded8649e6a7fcbe99e32e3aad,0.9374194455798188,-0.2943729807095568,-0.1859708478906231,0.0020432845712631,32.76387817211702,19.994324622224102,17.30286235109262,6.3645369507008525,1
