scene_id,qx,qy,qz,qw,x,y,z,width,label
14039f002f254ef480afd82fba457a9a,-0.013892847176831652,-0.8200269044927504,0.02962443402474552,0.5713888847484455,0.267315592553415,0.09541414761709398,0.09381652091913467,0.08,0
14039f002f254ef480afd82fba457a9a,-0.00017133633424900037,-0.9993596028789836,-0.004835649897247711,-0.035453790594123825,0.16988558793445574,0.08356414197452601,0.12222052096166992,0.08,0
14039f002f254ef480afd82fba457a9a,0.33972226491496205,0.6106639454854818,0.6791187867030969,0.22466864924164776,0.10200750094938203,0.0883316026648521,0.06528649121004018,0.08,0
14039f002f254ef480afd82fba457a9a,-0.002681551692438982,-0.7831407849134103,0.6218294896701445,0.003377286232502761,0.2040306497600832,0.2352917416848454,0.11862468809490545,0.08,0
14039f002f254ef480afd82fba457a9a,-0.01669152247316129,-0.9435361693062592,0.3273104097251038,0.04825749655735384,0.16084781610621007,0.1839211327805562,0.11417499727098447,0.08,0
14039f002f254ef480afd82fba457a9a,0.5975226378706849,-0.7074323706536044,0.3772548246750409,0.013599097134874838,0.16110486079907305,0.21280685226724907,0.13384547355434662,0.04507975360278847,1
14039f002f254ef480afd82fba457a9a,0.9998540370641421,-0.00013387043614516666,-0.009370350256974604,0.014285768488438272,0.12705382967018153,0.13997513806084466,0.14107029689444706,0.039454060372109065,1
14039f002f254ef480afd82fba457a9a,0.5565878261150259,-0.7756500697555198,0.15849621905654598,-0.2519045645747339,0.15537780042006807,0.190530181291326,0.14339881921137054,0.04489418040719561,1
14039f002f254ef480afd82fba457a9a,0.061348391529290926,-0.7415938632056521,-0.124085519525062,0.6564127518236378,0.2191807109796628,0.1826893823236364,0.10485107166937704,0.08,0
14039f002f254ef480afd82fba457a9a,-0.21607140700508687,-0.6742694256070164,0.4748574074503425,0.5226703849999212,0.1961649775657837,0.10966513858944198,0.07635183583928097,0.08,0
14039f002f254ef480afd82fba457a9a,0.9828581339292932,-0.009106566809351705,0.05070048641318105,-0.17702095832822012,0.1614758076061006,0.06764608639549458,0.14588949599010376,0.011527393338456805,1
14039f002f254ef480afd82fba457a9a,0.17216072553671746,-0.8679049910994747,0.1843233041626244,0.4279328575254118,0.25102734582338226,0.2564465218486309,0.11105029969998848,0.043081985054858316,1
14039f002f254ef480afd82fba457a9a,0.5527085215836214,-0.7715765196000868,0.1674120235379971,-0.26675115547187,0.17228493736280298,0.17358233342929974,0.1349294766152091,0.04513283765241685,1
47f8318b516e4ce2802bb255b269ac40,0.00078614146262354,-0.995429307458794,-0.008300660962684819,0.09513661157140928,0.09339389466931493,0.1112807868026826,0.08854144811938891,0.08,0
47f8318b516e4ce2802bb255b269ac40,0.5877833233007888,-0.8090094588577036,0.0028120461390589296,-0.00255982904858532,0.1085289739091622,0.1537957239433014,0.1280434242416666,0.061448945007301324,1
47f8318b516e4ce2802bb255b269ac40,0.999888796162552,-3.139511928020041e-05,0.002126746966139906,-0.014760463078480297,0.1361893321239257,0.15832903464393805,0.1124722238973734,0.03187496888936525,1
47f8318b516e4ce2802bb255b269ac40,-0.01961380007796584,-0.9268665815982352,0.056925986422913126,0.3705307960651614,0.141576433496358,0.2547777609408464,0.11571412439655154,0.08,0
47f8318b516e4ce2802bb255b269ac40,0.17779560043419793,-0.7488032597761716,-0.5760481196249357,0.2754105417216237,0.14909623866322966,0.0897870524944065,0.10376035729813547,0.08,0
47f8318b516e4ce2802bb255b269ac40,0.03948063981191294,-0.8378443438866828,-0.08700735362028073,0.5374828880188944,0.13240479688701734,0.10963237123134337,0.10634770665743333,0.08,0
47f8318b516e4ce2802bb255b269ac40,0.30893949127729553,-0.9510077329084656,0.008204663453167437,0.008565405725743675,0.10409988010029082,0.1694015494868047,0.12950921028138193,0.05058573372780378,1
47f8318b516e4ce2802bb255b269ac40,0.5877753024499257,-0.8089611954727859,0.009396870239671177,0.003698226444999274,0.12864587068812314,0.17665209285889966,0.11894417215803245,0.0435090011241233,1
47f8318b516e4ce2802bb255b269ac40,-0.1542626257302021,-0.813743168071827,0.4325621671843249,0.35625141436919266,0.14914188736425876,0.1749069132453304,0.09656179051289812,0.08,0
47f8318b516e4ce2802bb255b269ac40,-3.7079752518108816e-05,-0.9999599084685526,0.007438609684716598,0.004984693231720436,0.07177129955039288,0.1320278679220818,0.14268765119168209,0.08,0
47f8318b516e4ce2802bb255b269ac40,0.29739367737654565,-0.9315080239054678,0.04082378933131635,-0.20538554058360045,0.07461699593334935,0.24771519619319315,0.1147035347134578,0.061022078310402676,1
47f8318b516e4ce2802bb255b269ac40,0.8523425851474871,0.0006322426447060443,0.5229815542697793,0.0014183465384502755,0.0340833995059624,0.133803525396317,0.10415232900808916,0.044890302308534316,1
47f8318b516e4ce2802bb255b269ac40,-0.025254779207971947,-0.9286142049155456,0.07458723166238261,0.36259426281888135,0.1250445672784178,0.2534176827858877,0.10972440611570987,0.08,0
47f8318b516e4ce2802bb255b269ac40,0.20027032869549485,-0.727243104605529,-0.4663356860558388,0.46210419837818,0.11069397971755048,0.1015126531309728,0.09107038312954263,0.08,0
47f8318b516e4ce2802bb255b269ac40,0.9999391749036004,-5.3967205035228914e-05,-0.005724366396063285,0.009427364955888815,0.1389317189700583,0.16154923358154194,0.1140970477080697,0.032768603235941315,1
47f8318b516e4ce2802bb255b269ac40,0.3082033682593034,-0.9503744760782656,-0.0010301095912950886,-0.04240256934211014,0.10437142093815907,0.14058994537929975,0.12177792117826758,0.04973666871264221,1
47f8318b516e4ce2802bb255b269ac40,-0.01879466909875056,-0.934331272603538,0.05707340814969975,0.35130394180922564,0.10373475926055648,0.2454439651468712,0.10228524432675898,0.08,0
47f8318b516e4ce2802bb255b269ac40,-0.012715371980310105,-0.7088645398920659,-0.7051140095978361,-0.012791280931747605,0.09969090141377504,0.184194621156817,0.05897916630650565,0.08,0
47f8318b516e4ce2802bb255b269ac40,-0.00025194738065790177,-0.99974798906059,-0.01586950180159664,-0.01587620245502369,0.12993549759647746,0.14993671448216558,0.13968355406353433,0.08,0
47f8318b516e4ce2802bb255b269ac40,0.8089280418002327,-0.5877874759499014,0.005767278422360063,-0.010394460317107413,0.1109770889130755,0.1811228927164372,0.1109765898789047,0.0520346214407969,1
47f8318b516e4ce2802bb255b269ac40,0.5851234229937345,-0.8063331438830718,-0.045173393175272684,0.07359895032382709,0.10403188372619536,0.12435236351200962,0.13509524914216292,0.009142563378876943,1
47f8318b516e4ce2802bb255b269ac40,0.30901293978633537,-0.9510544215638852,0.001323107924829359,0.002177074598969963,0.07136001577019609,0.11137785449038433,0.12347750940899666,0.043676114056587334,1
47f8318b516e4ce2802bb255b269ac40,0.2049459043664631,-0.6673366200004796,0.6951800589329061,-0.17141673649847974,0.07893142048087615,0.22370928542633148,0.07752688170074946,0.08,0
47f8318b516e4ce2802bb255b269ac40,0.9208884936344344,-0.007721090983455142,0.3891542152353561,-0.021535176114487586,0.047746818410112635,0.2376260465498705,0.10450117192151333,0.051382197165136964,1
47f8318b516e4ce2802bb255b269ac40,-0.08616701829649526,-0.7904102270208441,-0.5948111652562507,-0.11843392953563027,0.054368891849836114,0.21755607632124552,0.06546630642877267,0.08,0
47f8318b516e4ce2802bb255b269ac40,0.8089280418002327,-0.5877874759499014,0.005767278422360063,-0.010394460317107413,0.11062133652405724,0.1809572024167184,0.12748008421974372,0.052534166907934166,1
47f8318b516e4ce2802bb255b269ac40,-0.06912114213693059,-0.7941056134513259,-0.5964734795955223,-0.0940102682369831,0.05844090573108893,0.1821904444394941,0.08800721079608856,0.08,0
47f8318b516e4ce2802bb255b269ac40,-0.004401358762579632,-0.9330627038885838,0.01312096496480392,0.359447435561252,0.12510000412002334,0.25710911512620105,0.11111784016573692,0.08,0
47f8318b516e4ce2802bb255b269ac40,0.14221284992438826,-0.8207478216268054,-0.476722961919043,0.2808624862639577,0.14093178285295155,0.15598888862711616,0.09191865229651287,0.08,0
47f8318b516e4ce2802bb255b269ac40,0.30902063735295154,-0.9510493646254192,0.002986112706836386,-0.0015604058653178414,0.09622174620324354,0.16377767798402118,0.10412842495507682,0.05083066561988338,1
47f8318b516e4ce2802bb255b269ac40,-0.010902996485612906,-0.9324089033978497,0.03246729435155397,0.35977859348430397,0.11965485859817653,0.2313756069526963,0.06551137376722789,0.08,0
47f8318b516e4ce2802bb255b269ac40,-0.2077911266540588,-0.7217868818408002,-0.5027357552099643,-0.427905720129842,0.06005037673497912,0.13460817895849067,0.09631801270037922,0.08,0
47f8318b516e4ce2802bb255b269ac40,-0.002044808921222916,-0.9783448891045384,0.010109391912548235,0.20672420495593288,0.08322665101736497,0.2586624938468272,0.08952465363480776,0.08,0
47f8318b516e4ce2802bb255b269ac40,-0.008088812869803485,-0.9640199440815213,-0.03177497220255028,-0.2638000562186169,0.057595429428834576,0.2282088924089613,0.13957275409546985,0.08,0
47f8318b516e4ce2802bb255b269ac40,-0.04324760612252998,-0.7719620636663909,-0.631956553658087,-0.05324594926556466,0.05980234624597761,0.09816191561281112,0.08831875937328633,0.08,0
015668830b4d4cb6ae7f7b4c3caf400d,0.5880009656544689,-0.3427083545992781,0.7142873724971498,-0.16309321741993354,0.17553894641682855,0.13381899215037033,0.05518824145081935,0.08,0
015668830b4d4cb6ae7f7b4c3caf400d,0.7086809754202494,-0.5997436174444511,0.058495239714639935,-0.36695663959489067,0.12669212079342362,0.17657673528090825,0.16190568904644814,0.05322378944981674,1
015668830b4d4cb6ae7f7b4c3caf400d,-0.4543749840814416,0.5092172205683191,0.6976714455619654,-0.21793519716912046,0.24472447068943096,0.1213965243480034,0.0624719403899086,0.08,0
015668830b4d4cb6ae7f7b4c3caf400d,-0.10153557284474617,-0.8675756842769138,-0.4353561263615556,-0.21787152805723686,0.16030447332676262,0.11322009222328992,0.13067967138340406,0.08,0
015668830b4d4cb6ae7f7b4c3caf400d,-0.11199250625894328,-0.7198146558130046,-0.6733279663585772,-0.12630910314806668,0.1088399836479076,0.1208278328830476,0.07953722382991119,0.08,0
015668830b4d4cb6ae7f7b4c3caf400d,0.17081937543001274,-0.7675390722847031,-0.3955684906312166,0.4745841155304073,0.25292817741040663,0.13945363382804452,0.06119152945856885,0.08,0
015668830b4d4cb6ae7f7b4c3caf400d,0.8842126457167649,-0.3217417511673767,-0.2723271409382436,0.20121672648840755,0.20241922390765552,0.2250047466765145,0.1736106125172906,0.05101148086875693,1
015668830b4d4cb6ae7f7b4c3caf400d,0.1507637196525036,-0.7859353183613791,0.3444384929140235,-0.490854459883839,0.07412140571012732,0.21793534000254106,0.09474865015778768,0.08,0
015668830b4d4cb6ae7f7b4c3caf400d,0.02396713759219277,-0.950811803237217,0.08423255287573324,-0.2971319036664785,0.12086956637131728,0.2557709044618054,0.10319840232087404,0.08,0
015668830b4d4cb6ae7f7b4c3caf400d,0.956963712967328,-0.0015302503938659866,-0.2901512354199757,0.005510987368869921,0.1678358475629537,0.1963210688359296,0.15789253343363005,0.04819370760771033,1
015668830b4d4cb6ae7f7b4c3caf400d,-0.08046529595901045,-0.8925071974093889,-0.401996638086198,-0.1880290979770458,0.19378746623992305,0.12258015516189995,0.13021354266400104,0.08,0
015668830b4d4cb6ae7f7b4c3caf400d,0.11904497129853454,-0.8609770595810541,0.4010711747437211,-0.2892900110155631,0.1234558339479609,0.2666764950265179,0.0909713693328108,0.08,0
015668830b4d4cb6ae7f7b4c3caf400d,-0.1242363957977018,-0.8351288298810075,0.4797154196506774,0.23874310798460904,0.14487789999721878,0.12577068543062864,0.09102163504986537,0.08,0
015668830b4d4cb6ae7f7b4c3caf400d,0.7468714693535099,-0.3477634618392432,-0.5486264914849668,-0.14231147429568106,0.18510092923082594,0.02744705776011433,0.0855844367794934,0.049696907673082914,1
015668830b4d4cb6ae7f7b4c3caf400d,0.8756720283624829,-0.3328128753082547,-0.2526358823493114,0.24209336984348004,0.21898881555998706,0.1761209365338787,0.1471869612986491,0.04821092278650552,1
015668830b4d4cb6ae7f7b4c3caf400d,0.7057448054820906,-0.6001017907427271,-0.039388652753109515,0.37450052645719145,0.1740265461573324,0.228811557317472,0.1375625442003303,0.02635976026086344,1
015668830b4d4cb6ae7f7b4c3caf400d,0.949758601616638,-0.3065278411756472,-0.0587116123913728,-0.02349952786357416,0.14686214043165524,0.05366615531374085,0.1100653981472689,0.049552351731287816,1
015668830b4d4cb6ae7f7b4c3caf400d,0.2524308548033474,0.6564445296454482,0.6825393723298371,0.1987441779308516,0.11478575157914755,0.042567571964854584,0.05606570462574033,0.08,0
015668830b4d4cb6ae7f7b4c3caf400d,0.000745667394545585,-0.9985915304532321,0.014641124162558573,-0.05099055569873032,0.12842944724362235,0.2045575973861883,0.12488085810909284,0.08,0
015668830b4d4cb6ae7f7b4c3caf400d,0.9307773465318614,-0.060510896863855725,-0.29044740041943673,0.21361711105019274,0.20609089803242334,0.21074624672418465,0.14858023183935204,0.05321602007419629,1
015668830b4d4cb6ae7f7b4c3caf400d,-0.13269301282060678,-0.7034519332274483,-0.6824525460827637,-0.14767011997120172,0.1057933059486734,0.1682022539493138,0.07643935288492944,0.08,0
015668830b4d4cb6ae7f7b4c3caf400d,0.0006294040334606238,-0.9993074239941664,0.0201147058216506,-0.0312997573539213,0.13185040940775936,0.21996907696364754,0.12770068161007345,0.08,0
015668830b4d4cb6ae7f7b4c3caf400d,0.16823610378258794,-0.703030872631987,0.3526391986354756,-0.5942135988818252,0.14781211766755814,0.156321812189014,0.0706666672860354,0.08,0
015668830b4d4cb6ae7f7b4c3caf400d,0.2586919161377212,-0.9145563073237902,0.041881078863669235,0.30807666009044304,0.17625148710484526,0.18733952924494127,0.15257096588769428,0.030639107324332095,1
015668830b4d4cb6ae7f7b4c3caf400d,0.01920720818352543,-0.9512483431070556,0.0668992582503114,-0.3004699022122425,0.12243975214459545,0.2605257151732908,0.10528298626760133,0.08,0
015668830b4d4cb6ae7f7b4c3caf400d,0.06937457424393541,-0.7333855756779488,-0.1401746045514584,0.6615767877388372,0.24856708958514426,0.13684882283005476,0.07517548748893285,0.08,0
015668830b4d4cb6ae7f7b4c3caf400d,0.7050979566140939,-0.5960622723808268,-0.030267966967379517,-0.3829236075230883,0.1801458296016289,0.12065988966901173,0.14756270892678952,0.0578747969670973,1
015668830b4d4cb6ae7f7b4c3caf400d,6.073461378786882e-06,-0.9995588564752512,-0.02969933706948996,0.00020440800919100063,0.19376274611989389,0.13658134316880718,0.11235939981497667,0.08,0
015668830b4d4cb6ae7f7b4c3caf400d,0.8524789201884567,-0.15354626277234798,0.3828530814436921,0.32113354519893683,0.14020933246072115,0.23540870466646044,0.13824090451698562,0.048762022949268624,1
015668830b4d4cb6ae7f7b4c3caf400d,0.4396111518372172,-0.5254706497137268,0.693960012246428,-0.22145458422152092,0.17871122076565998,0.1469458829330868,0.07275502534784979,0.08,0
015668830b4d4cb6ae7f7b4c3caf400d,0.7442333691954803,-0.3408442462403571,0.5544860849074227,0.14995690589241073,0.13973580847675238,0.2171885236196572,0.12852397506902194,0.06399892636792241,1
015668830b4d4cb6ae7f7b4c3caf400d,0.0034912739661018947,-0.9962164565278828,-0.04857143442757818,0.07198193180770872,0.1104663176184972,0.070926397824823,0.11338074180180145,0.08,0
015668830b4d4cb6ae7f7b4c3caf400d,0.8858766654688097,-0.3341806216660786,-0.21288614576981305,0.2412992636126559,0.24546042195206266,0.17026026217666768,0.15571983214097596,0.0470933488270698,1
015668830b4d4cb6ae7f7b4c3caf400d,0.8786491325902358,-0.3432880324336157,-0.1406539826109275,0.3005752580668744,0.17896727599023218,0.2165648860616338,0.1553676105748976,0.051848963570009884,1
015668830b4d4cb6ae7f7b4c3caf400d,0.9335869528003716,-0.0515260150350075,-0.3096036591423897,0.1729336450236689,0.20312015877046646,0.21565041778589128,0.16775980682692254,0.06039042398278757,1
015668830b4d4cb6ae7f7b4c3caf400d,-0.08352997644724837,-0.8742235810879959,-0.4465567645985998,-0.17129777959925005,0.18634203725731896,0.13130305959808572,0.14725454165697385,0.08,0
9c9434ffadba44fc95325c08dfdd33e5,-0.0007953495186456438,-0.9991968573672976,-0.030167089706882293,-0.02636198674372645,0.16993532910737594,0.2272479834462437,0.12348046335087876,0.08,0
9c9434ffadba44fc95325c08dfdd33e5,0.9875849358701958,0.002600285438899293,0.1561572921766454,0.01685624685258721,0.028733887091131838,0.1720500656432122,0.13216590073641615,0.05011866597458515,1
9c9434ffadba44fc95325c08dfdd33e5,0.30867243829315083,-0.9508123000265496,0.0027556810804655212,0.025878604641024764,0.21480901973366567,0.22488924125163404,0.12101017812088613,0.03784577490221154,1
9c9434ffadba44fc95325c08dfdd33e5,0.0009192828564796613,-0.998572266481936,0.05017622703476845,-0.018301086653938942,0.13793834086797582,0.058468984006499934,0.11990639343072065,0.08,0
9c9434ffadba44fc95325c08dfdd33e5,0.8938400218791176,-0.2372922425810616,-0.3785058250848545,-0.038415456196988836,0.17824353151139485,0.11512609529113756,0.1368903783145879,0.05148340770938935,1
9c9434ffadba44fc95325c08dfdd33e5,0.0001928474160999314,-0.999797203149751,0.01629138476147104,-0.011836645063684186,0.12779144638578105,0.11006877175198801,0.1335214239581506,0.08,0
9c9434ffadba44fc95325c08dfdd33e5,0.02436475728018252,-0.9491944404709576,-0.08433644450439519,0.3021980094409309,0.17857729013008025,0.10940641355207358,0.12262117068238138,0.08,0
9c9434ffadba44fc95325c08dfdd33e5,0.04810635520776736,-0.9043877150129692,0.12954528161390866,-0.4037160630118865,0.09445724322945803,0.15448580147995314,0.1209448963955613,0.08,0
9c9434ffadba44fc95325c08dfdd33e5,0.19007202308944807,-0.6775107725849163,0.6912155121078483,-0.1645384298319372,0.13221509974979145,0.080400705996741,0.08353739534786724,0.08,0
9c9434ffadba44fc95325c08dfdd33e5,0.001239386553222438,-0.9977059179450508,-0.0649511554272203,0.019045015806362715,0.1738090312287233,0.031049602115052224,0.0993517072136591,0.08,0
9c9434ffadba44fc95325c08dfdd33e5,0.10790858701901518,0.6790637359571461,0.7194832746922002,0.09783658208293544,0.13634793444985638,0.0914277099354566,0.12762091003163994,0.08,0
9c9434ffadba44fc95325c08dfdd33e5,0.18802648046092216,0.6665906029213364,0.7036419254878169,0.15871689084103535,0.18051381411310946,0.20278060979405585,0.05871648924084299,0.08,0
9c9434ffadba44fc95325c08dfdd33e5,0.9384513018581538,-0.3017398161476382,0.16460330967002135,-0.034175837043163966,0.06977652223058847,0.15970815175881578,0.14913266007394702,0.03460010183542441,1
9c9434ffadba44fc95325c08dfdd33e5,0.015994322397753332,0.6805673341759361,0.7323604049218966,0.014850003580211572,0.09770890929704078,0.20263052231235454,0.12950504107302116,0.08,0
9c9434ffadba44fc95325c08dfdd33e5,0.030756780370963695,-0.9408793498680881,-0.10048573244769236,0.32202901581607063,0.18095362918169314,0.10356666249236536,0.12436471022052813,0.08,0
9c9434ffadba44fc95325c08dfdd33e5,-0.1898450375643358,-0.6823912099610562,-0.6667845702036059,-0.23173138591583625,0.1335149372318565,0.04087982138792957,0.08378123751237898,0.08,0
